# This file contains the data of all generations
# of objectives = 2, # of constraints = 1, # of real_var = 2, # of bits of bin_var = 0, constr_violation, rank, crowding_distance
# gen = 1
8.428993e-01	3.711909e+00	0.000000e+00	3.981769e-01	9.626647e-02	0.000000e+00	5	1.835323e-01
8.099767e-01	4.442037e+00	0.000000e+00	3.896363e-01	2.266147e-01	0.000000e+00	5	1.233296e-01
5.295302e-01	5.139348e+00	0.000000e+00	9.756966e-02	4.241437e-01	0.000000e+00	5	4.050030e-01
4.107898e-01	5.699534e+00	0.000000e+00	1.119348e-01	6.860342e-01	0.000000e+00	5	2.434673e-01
9.999732e-01	3.116395e+00	0.000000e+00	1.396899e-02	4.624856e-02	0.000000e+00	6	1.000000e+14
5.976323e-01	5.274948e+00	0.000000e+00	9.162647e-02	4.874787e-01	0.000000e+00	6	3.569455e-01
8.099767e-01	4.671848e+00	0.000000e+00	3.896363e-01	2.885317e-01	0.000000e+00	6	3.251449e-01
8.925558e-01	3.760790e+00	0.000000e+00	3.324749e-01	1.055691e-01	0.000000e+00	6	2.206348e-01
9.961573e-01	3.143766e+00	0.000000e+00	8.093812e-01	4.805336e-02	0.000000e+00	6	4.997924e-02
4.434703e-01	6.057032e+00	0.000000e+00	1.348913e-01	9.202685e-01	0.000000e+00	6	2.207736e-01
8.787318e-01	4.533103e+00	0.000000e+00	3.356064e-01	2.563876e-01	0.000000e+00	6	1.778573e-01
8.614734e-01	4.657476e+00	0.000000e+00	4.025340e-01	2.895694e-01	0.000000e+00	6	8.097657e-02
5.448959e-01	5.470957e+00	0.000000e+00	1.456628e-01	5.749516e-01	0.000000e+00	6	2.613376e-01
9.730152e-01	3.278470e+00	0.000000e+00	4.782076e-02	5.759241e-02	0.000000e+00	6	5.070034e-02
9.999651e-01	3.116400e+00	0.000000e+00	1.461134e-02	4.624856e-02	0.000000e+00	6	7.825753e-03
9.674006e-01	3.668080e+00	0.000000e+00	5.780475e-01	9.803908e-02	0.000000e+00	6	1.404138e-01
9.716007e-01	3.321906e+00	0.000000e+00	8.587143e-01	6.127126e-02	0.000000e+00	6	7.068276e-02
4.018641e-01	6.068479e+00	0.000000e+00	1.276515e-01	9.243594e-01	0.000000e+00	6	1.000000e+14
5.448959e-01	5.938084e+00	0.000000e+00	1.456628e-01	8.489142e-01	0.000000e+00	7	2.391164e-01
9.957150e-01	3.328527e+00	0.000000e+00	8.108128e-01	6.303812e-02	0.000000e+00	7	1.784401e-02
9.955366e-01	3.336552e+00	0.000000e+00	9.318801e-01	6.375444e-02	0.000000e+00	7	2.127397e-02
9.795160e-01	3.450882e+00	0.000000e+00	1.990587e-01	7.393442e-02	0.000000e+00	7	8.977542e-02
9.186154e-01	4.603808e+00	0.000000e+00	6.267709e-01	2.801517e-01	0.000000e+00	7	1.700132e-01
5.344790e-01	6.106122e+00	0.000000e+00	1.447015e-01	9.668574e-01	0.000000e+00	7	1.000000e+14
9.872449e-01	3.399739e+00	0.000000e+00	4.138138e-02	6.925816e-02	0.000000e+00	7	3.675693e-02
8.653670e-01	4.861390e+00	0.000000e+00	4.034344e-01	3.549873e-01	0.000000e+00	7	9.721687e-02
8.969443e-01	4.646216e+00	0.000000e+00	4.108114e-01	2.900697e-01	0.000000e+00	7	1.012403e-01
9.999221e-01	3.181610e+00	0.000000e+00	7.782142e-01	5.103846e-02	0.000000e+00	7	1.000000e+14
9.986307e-01	3.251623e+00	0.000000e+00	7.980006e-01	5.654328e-02	0.000000e+00	7	2.963775e-02
9.197290e-01	3.794967e+00	0.000000e+00	6.127534e-01	1.120205e-01	0.000000e+00	7	1.898075e-01
9.639639e-01	3.778557e+00	0.000000e+00	6.620447e-01	1.126402e-01	0.000000e+00	7	1.230537e-01
8.512590e-01	4.927786e+00	0.000000e+00	6.896368e-02	3.766573e-01	0.000000e+00	7	1.540692e-01
7.965957e-01	5.330435e+00	0.000000e+00	3.853693e-01	5.364327e-01	0.000000e+00	7	3.026415e-01
6.359456e-01	5.345068e+00	0.000000e+00	8.844427e-02	5.234072e-01	0.000000e+00	7	3.742762e-01
7.231047e-01	5.367938e+00	0.000000e+00	1.610979e-01	5.445389e-01	0.000000e+00	8	2.334791e-01
9.639639e-01	3.783014e+00	0.000000e+00	6.620447e-01	1.132723e-01	0.000000e+00	8	1.051764e-01
9.986307e-01	3.265169e+00	0.000000e+00	7.980006e-01	5.767161e-02	0.000000e+00	8	1.000000e+14
6.971470e-01	5.573670e+00	0.000000e+00	1.588258e-01	6.466163e-01	0.000000e+00	8	1.635301e-01
6.768471e-01	5.918184e+00	0.000000e+00	8.506965e-02	8.536455e-01	0.000000e+00	8	1.658549e-01
8.805605e-01	5.150532e+00	0.000000e+00	6.547911e-02	4.676275e-01	0.000000e+00	8	2.511067e-01
9.209956e-01	4.602892e+00	0.000000e+00	6.307049e-01	2.801517e-01	0.000000e+00	8	3.009173e-01
9.280153e-01	3.851628e+00	0.000000e+00	4.187459e-01	1.208315e-01	0.000000e+00	8	2.078818e-01
8.355825e-01	5.338463e+00	0.000000e+00	7.067156e-02	5.457861e-01	0.000000e+00	8	2.564709e-01
9.965605e-01	3.429313e+00	0.000000e+00	3.248976e-02	7.267141e-02	0.000000e+00	8	9.098841e-02
9.859230e-01	3.670397e+00	0.000000e+00	2.024703e-01	9.951538e-02	0.000000e+00	8	6.588242e-02
9.808136e-01	3.672961e+00	0.000000e+00	1.996757e-01	9.951538e-02	0.000000e+00	8	5.068911e-02
6.359192e-01	6.022919e+00	0.000000e+00	1.535950e-01	9.202685e-01	0.000000e+00	8	1.000000e+14
9.671356e-01	3.833383e+00	0.000000e+00	4.319308e-01	1.208315e-01	0.000000e+00	9	4.535378e-02
7.021200e-01	5.983953e+00	0.000000e+00	8.296404e-02	9.029621e-01	0.000000e+00	9	1.165519e-01
9.873179e-01	3.762793e+00	0.000000e+00	6.812375e-01	1.120205e-01	0.000000e+00	9	8.894761e-02
9.999638e-01	3.306308e+00	0.000000e+00	7.261565e-01	6.127126e-02	0.000000e+00	9	1.000000e+14
9.660882e-01	3.845452e+00	0.000000e+00	5.789074e-01	1.225688e-01	0.000000e+00	9	6.720561e-02
7.343921e-01	5.891508e+00	0.000000e+00	1.621044e-01	8.448372e-01	0.000000e+00	9	1.993706e-01
9.280153e-01	3.865445e+00	0.000000e+00	4.187459e-01	1.229168e-01	0.000000e+00	9	2.142573e-01
9.265612e-01	4.688905e+00	0.000000e+00	6.050145e-01	3.062191e-01	0.000000e+00	9	2.950104e-01
8.744813e-01	5.513259e+00	0.000000e+00	3.365601e-01	6.405839e-01	0.000000e+00	9	2.038249e-01
9.868831e-01	3.775043e+00	0.000000e+00	5.624383e-01	1.137217e-01	0.000000e+00	9	4.442472e-02
6.814997e-01	6.077207e+00	0.000000e+00	8.468398e-02	9.669623e-01	0.000000e+00	9	1.000000e+14
9.046113e-01	5.296699e+00	0.000000e+00	4.126734e-01	5.364327e-01	0.000000e+00	9	2.305192e-01
9.997895e-01	3.394410e+00	0.000000e+00	4.728760e-01	6.940056e-02	0.000000e+00	9	1.022258e-01
7.862683e-01	5.546528e+00	0.000000e+00	3.812005e-01	6.445590e-01	0.000000e+00	9	1.655779e-02
7.804979e-01	5.561033e+00	0.000000e+00	3.635689e-01	6.516014e-01	0.000000e+00	9	1.436980e-01
7.891002e-01	5.544121e+00	0.000000e+00	3.824716e-01	6.436799e-01	0.000000e+00	9	2.705879e-02
8.029637e-01	5.541837e+00	0.000000e+00	3.875024e-01	6.445590e-01	0.000000e+00	9	1.396204e-01
8.111883e-01	5.633572e+00	0.000000e+00	3.517398e-01	6.971617e-01	0.000000e+00	10	2.500516e-01
9.138828e-01	5.426782e+00	0.000000e+00	4.149958e-01	6.017620e-01	0.000000e+00	10	1.900775e-01
9.674006e-01	3.870414e+00	0.000000e+00	5.780475e-01	1.264780e-01	0.000000e+00	10	1.841019e-01
9.041450e-01	5.515103e+00	0.000000e+00	1.809050e-01	6.466163e-01	0.000000e+00	10	2.146829e-01
9.102989e-01	5.467486e+00	0.000000e+00	3.283107e-01	6.222752e-01	0.000000e+00	10	3.417846e-02
9.288033e-01	4.410346e+00	0.000000e+00	1.850743e-01	2.298800e-01	0.000000e+00	10	8.027718e-02
7.795340e-01	5.910056e+00	0.000000e+00	3.642344e-01	8.650098e-01	0.000000e+00	10	1.737053e-01
9.333134e-01	4.215598e+00	0.000000e+00	6.420875e-01	1.861275e-01	0.000000e+00	10	1.137186e-01
7.874717e-01	5.695906e+00	0.000000e+00	3.817566e-01	7.298605e-01	0.000000e+00	10	1.091731e-01
9.998930e-01	3.499771e+00	0.000000e+00	2.710160e-01	8.021213e-02	0.000000e+00	10	1.595921e-01
7.314046e-01	6.077415e+00	0.000000e+00	1.618367e-01	9.756279e-01	0.000000e+00	10	1.000000e+14
9.479665e-01	3.980901e+00	0.000000e+00	6.518583e-01	1.429608e-01	0.000000e+00	10	1.261870e-01
9.282128e-01	4.605078e+00	0.000000e+00	6.380988e-01	2.815765e-01	0.000000e+00	10	2.124972e-01
9.999977e-01	3.326155e+00	0.000000e+00	4.872997e-01	6.303812e-02	0.000000e+00	10	1.000000e+14
8.182184e-01	5.640397e+00	0.000000e+00	7.246712e-02	7.022521e-01	0.000000e+00	11	5.222588e-01
9.999876e-01	3.765559e+00	0.000000e+00	4.831631e-01	1.132962e-01	0.000000e+00	11	4.579935e-02
9.999998e-01	3.374175e+00	0.000000e+00	9.885939e-01	6.747239e-02	0.000000e+00	11	1.000000e+14
9.282128e-01	4.666378e+00	0.000000e+00	6.380988e-01	2.995795e-01	0.000000e+00	11	5.285510e-01
9.999998e-01	3.453295e+00	0.000000e+00	7.401187e-01	7.530185e-02	0.000000e+00	11	5.996484e-02
9.999993e-01	3.680912e+00	0.000000e+00	7.551730e-03	1.017954e-01	0.000000e+00	11	6.107190e-02
9.705611e-01	4.262201e+00	0.000000e+00	8.623613e-01	1.995235e-01	0.000000e+00	11	9.511422e-02
9.714016e-01	4.227234e+00	0.000000e+00	8.822929e-01	1.920397e-01	0.000000e+00	11	1.171808e-01
7.912253e-01	5.748700e+00	0.000000e+00	1.674328e-01	7.625152e-01	0.000000e+00	11	1.447128e-01
9.333134e-01	4.271907e+00	0.000000e+00	6.420875e-01	1.981728e-01	0.000000e+00	11	1.750548e-01
7.795340e-01	5.931869e+00	0.000000e+00	3.642344e-01	8.799182e-01	0.000000e+00	11	1.000000e+14
9.918824e-01	3.910131e+00	0.000000e+00	8.205257e-01	1.346024e-01	0.000000e+00	11	1.258578e-01
9.988880e-01	3.902301e+00	0.000000e+00	7.068884e-01	1.338816e-01	0.000000e+00	11	4.664404e-02
1.000000e+00	3.781649e+00	0.000000e+00	2.547868e-01	1.155922e-01	0.000000e+00	12	8.412681e-02
9.333134e-01	4.281772e+00	0.000000e+00	6.420875e-01	2.003431e-01	0.000000e+00	12	2.882116e-01
7.795340e-01	6.015548e+00	0.000000e+00	3.642344e-01	9.389208e-01	0.000000e+00	12	1.000000e+14
9.969223e-01	4.149738e+00	0.000000e+00	2.137618e-01	1.783607e-01	0.000000e+00	12	6.895635e-02
7.804389e-01	5.996463e+00	0.000000e+00	3.779795e-01	9.253737e-01	0.000000e+00	12	2.519204e-02
9.926642e-01	4.227934e+00	0.000000e+00	9.240251e-01	1.941986e-01	0.000000e+00	12	1.711125e-01
7.863682e-01	5.967889e+00	0.000000e+00	3.812477e-01	9.062010e-01	0.000000e+00	12	1.048422e-01
8.111883e-01	5.823850e+00	0.000000e+00	3.517398e-01	8.134392e-01	0.000000e+00	12	2.802177e-01
9.993235e-01	3.963134e+00	0.000000e+00	4.668647e-01	1.439920e-01	0.000000e+00	12	8.183954e-02
1.000000e+00	3.557021e+00	0.000000e+00	2.541849e-01	8.661193e-02	0.000000e+00	12	1.000000e+14
9.282128e-01	4.926356e+00	0.000000e+00	6.380988e-01	3.859016e-01	0.000000e+00	12	3.123883e-01
9.182527e-01	5.649853e+00	0.000000e+00	6.259284e-01	7.253582e-01	0.000000e+00	12	2.532956e-01
8.830674e-01	5.668385e+00	0.000000e+00	4.075329e-01	7.298605e-01	0.000000e+00	12	2.782003e-01
9.247037e-01	5.735732e+00	0.000000e+00	3.247115e-01	7.786678e-01	0.000000e+00	13	1.687540e-01
9.451641e-01	4.330530e+00	0.000000e+00	5.918632e-01	2.124725e-01	0.000000e+00	13	8.224123e-02
1.000000e+00	3.622789e+00	0.000000e+00	3.655259e-04	9.443591e-02	0.000000e+00	13	1.000000e+14
8.482023e-01	6.035761e+00	0.000000e+00	1.735027e-01	9.669623e-01	0.000000e+00	13	1.000000e+14
9.999930e-01	3.965067e+00	0.000000e+00	2.631645e-01	1.443758e-01	0.000000e+00	13	1.173647e-01
9.999815e-01	4.188891e+00	0.000000e+00	2.347739e-01	1.866468e-01	0.000000e+00	13	5.857390e-02
9.243197e-01	6.032516e+00	0.000000e+00	5.912865e-02	9.807518e-01	0.000000e+00	13	2.935458e-01
9.243223e-01	5.829127e+00	0.000000e+00	4.177361e-01	8.384203e-01	0.000000e+00	13	6.276281e-02
9.999663e-01	4.247317e+00	0.000000e+00	2.331715e-01	1.991015e-01	0.000000e+00	13	1.727354e-02
9.996391e-01	4.266809e+00	0.000000e+00	2.249183e-01	2.033636e-01	0.000000e+00	13	1.722046e-01
9.288886e-01	5.087315e+00	0.000000e+00	6.030440e-01	4.482164e-01	0.000000e+00	13	3.018779e-01
9.340558e-01	4.427546e+00	0.000000e+00	1.860847e-01	2.346615e-01	0.000000e+00	13	2.104252e-01
9.505420e-01	4.292719e+00	0.000000e+00	5.404033e-02	2.043880e-01	0.000000e+00	13	1.926367e-01
9.999977e-01	4.288954e+00	0.000000e+00	4.872997e-01	2.083640e-01	0.000000e+00	14	5.678556e-02
9.518288e-01	4.366361e+00	0.000000e+00	3.169000e-01	2.215275e-01	0.000000e+00	14	2.686445e-01
9.865141e-01	4.302645e+00	0.000000e+00	8.306721e-01	2.101264e-01	0.000000e+00	14	6.883624e-02
9.999987e-01	4.287088e+00	0.000000e+00	9.838630e-01	2.079423e-01	0.000000e+00	14	7.319236e-02
9.301199e-01	5.735242e+00	0.000000e+00	6.396566e-01	7.794269e-01	0.000000e+00	14	4.348724e-01
9.834206e-01	4.303994e+00	0.000000e+00	2.010187e-01	2.101264e-01	0.000000e+00	14	1.517069e-01
9.364068e-01	4.655065e+00	0.000000e+00	1.865550e-01	2.971355e-01	0.000000e+00	14	4.113269e-01
9.999997e-01	3.981527e+00	0.000000e+00	7.392641e-01	1.472064e-01	0.000000e+00	14	7.516827e-02
1.000000e+00	3.970600e+00	0.000000e+00	2.547868e-01	1.453230e-01	0.000000e+00	14	1.000000e+14
9.999999e-01	3.971349e+00	0.000000e+00	5.190815e-03	1.454514e-01	0.000000e+00	14	2.602458e-03
8.729838e-01	6.070951e+00	0.000000e+00	6.642348e-02	9.983360e-01	0.000000e+00	14	1.000000e+14
9.106977e-01	6.056707e+00	0.000000e+00	3.282143e-01	9.957922e-01	0.000000e+00	14	3.048339e-01
9.940622e-01	4.312579e+00	0.000000e+00	6.910824e-01	2.131609e-01	0.000000e+00	15	1.941284e-01
9.340558e-01	6.045941e+00	0.000000e+00	1.860847e-01	9.929399e-01	0.000000e+00	15	1.000000e+14
9.451641e-01	4.723579e+00	0.000000e+00	5.918632e-01	3.191976e-01	0.000000e+00	15	4.852665e-01
9.385421e-01	5.520864e+00	0.000000e+00	3.209508e-01	6.558286e-01	0.000000e+00	15	4.630013e-01
9.719044e-01	4.565670e+00	0.000000e+00	8.838147e-01	2.753264e-01	0.000000e+00	15	1.361869e-01
9.833546e-01	4.537515e+00	0.000000e+00	9.061242e-01	2.688042e-01	0.000000e+00	15	2.405035e-01
9.671818e-01	4.584850e+00	0.000000e+00	3.112963e-01	2.802090e-01	0.000000e+00	15	2.479864e-01
9.999981e-01	4.300357e+00	0.000000e+00	7.648459e-01	2.109569e-01	0.000000e+00	15	1.000000e+14
9.340558e-01	6.055101e+00	0.000000e+00	1.860847e-01	9.998159e-01	0.000000e+00	16	1.000000e+14
9.385421e-01	5.998785e+00	0.000000e+00	3.209508e-01	9.591068e-01	0.000000e+00	16	1.213095e-01
9.706979e-01	4.587846e+00	0.000000e+00	8.797971e-01	2.814700e-01	0.000000e+00	16	2.133498e-01
9.943665e-01	4.518657e+00	0.000000e+00	9.283844e-01	2.648993e-01	0.000000e+00	16	2.800391e-01
9.529053e-01	4.829625e+00	0.000000e+00	3.165457e-01	3.549873e-01	0.000000e+00	16	2.793253e-01
9.462429e-01	5.717390e+00	0.000000e+00	5.911948e-01	7.715465e-01	0.000000e+00	16	8.636347e-02
9.491889e-01	5.533090e+00	0.000000e+00	5.893853e-01	6.644761e-01	0.000000e+00	16	2.423790e-01
9.446678e-01	5.931855e+00	0.000000e+00	5.921720e-01	9.125781e-01	0.000000e+00	16	1.342079e-01
9.455101e-01	5.729115e+00	0.000000e+00	3.188940e-01	7.786678e-01	0.000000e+00	16	7.470660e-02
9.704237e-01	4.587939e+00	0.000000e+00	8.786326e-01	2.814648e-01	0.000000e+00	16	2.135492e-01
9.502492e-01	4.990743e+00	0.000000e+00	5.887378e-01	4.130111e-01	0.000000e+00	16	2.333383e-01
9.959794e-01	4.325237e+00	0.000000e+00	5.487397e-01	2.162881e-01	0.000000e+00	16	1.000000e+14
9.768580e-01	4.837714e+00	0.000000e+00	8.947669e-01	3.609302e-01	0.000000e+00	17	2.335647e-01
9.842939e-01	4.669314e+00	0.000000e+00	4.413967e-01	3.071589e-01	0.000000e+00	17	2.249214e-01
9.797073e-01	4.742204e+00	0.000000e+00	5.690980e-01	3.294368e-01	0.000000e+00	17	1.303975e-01
9.774552e-01	4.814667e+00	0.000000e+00	6.718269e-01	3.531151e-01	0.000000e+00	17	1.588051e-02
9.491889e-01	5.536741e+00	0.000000e+00	5.893853e-01	6.664910e-01	0.000000e+00	17	1.000000e+14
9.569407e-01	4.887573e+00	0.000000e+00	4.278509e-01	3.757548e-01	0.000000e+00	17	3.460240e-01
9.999868e-01	4.384690e+00	0.000000e+00	7.706830e-01	2.309077e-01	0.000000e+00	17	1.000000e+14
9.774552e-01	4.814667e+00	0.000000e+00	6.718269e-01	3.531151e-01	0.000000e+00	17	5.361717e-02
9.505679e-01	5.225697e+00	0.000000e+00	3.173092e-01	5.109879e-01	0.000000e+00	17	2.297051e-01
9.528769e-01	5.091119e+00	0.000000e+00	1.902485e-01	4.533004e-01	0.000000e+00	17	2.094748e-01
9.981017e-01	4.397696e+00	0.000000e+00	7.025016e-01	2.339075e-01	0.000000e+00	17	1.298519e-01
9.943665e-01	4.556417e+00	0.000000e+00	9.283844e-01	2.753317e-01	0.000000e+00	17	2.537935e-01
9.984689e-01	4.404021e+00	0.000000e+00	4.617929e-01	2.355153e-01	0.000000e+00	18	1.000000e+14
# gen = 3
3.883661e-01	5.263705e+00	0.000000e+00	1.204242e-01	4.655801e-01	0.000000e+00	1	1.000000e+14
9.951916e-01	1.693939e+00	0.000000e+00	2.108084e-01	2.430917e-03	0.000000e+00	1	1.000000e+14
5.138342e-01	2.119500e+00	0.000000e+00	9.904222e-02	3.217016e-03	0.000000e+00	1	4.490384e-01
4.277984e-01	3.489088e+00	0.000000e+00	1.326408e-01	5.716588e-02	0.000000e+00	1	2.963771e-01
4.022333e-01	3.578980e+00	0.000000e+00	1.138403e-01	6.499533e-02	0.000000e+00	1	2.810528e-01
7.064011e-01	1.922097e+00	0.000000e+00	1.596300e-01	2.430917e-03	0.000000e+00	1	4.562256e-01
4.022333e-01	5.194861e+00	0.000000e+00	1.138403e-01	4.374382e-01	0.000000e+00	2	3.468028e-01
8.918904e-01	2.315544e+00	0.000000e+00	3.326272e-01	9.430245e-03	0.000000e+00	2	3.125295e-01
6.339317e-01	2.318696e+00	0.000000e+00	1.534261e-01	6.593778e-03	0.000000e+00	2	5.520602e-01
3.883661e-01	5.297135e+00	0.000000e+00	1.204242e-01	4.801762e-01	0.000000e+00	2	1.000000e+14
4.849060e-01	3.657865e+00	0.000000e+00	1.019335e-01	7.520066e-02	0.000000e+00	2	6.594210e-01
9.999980e-01	2.237457e+00	0.000000e+00	2.395000e-01	9.430245e-03	0.000000e+00	2	1.000000e+14
3.883661e-01	8.600564e+00	0.000000e+00	1.204242e-01	4.801762e-01	0.000000e+00	3	1.000000e+14
4.989959e-01	4.005949e+00	0.000000e+00	1.004916e-01	1.214014e-01	0.000000e+00	3	4.887200e-01
9.540133e-01	2.760678e+00	0.000000e+00	5.864449e-01	2.461999e-02	0.000000e+00	3	5.977703e-02
4.022333e-01	5.447473e+00	0.000000e+00	1.138403e-01	5.510944e-01	0.000000e+00	3	2.209738e-01
9.540133e-01	2.760678e+00	0.000000e+00	5.864449e-01	2.461999e-02	0.000000e+00	3	5.424385e-02
9.035901e-01	2.912105e+00	0.000000e+00	6.236432e-02	3.039943e-02	0.000000e+00	3	1.873530e-01
3.893440e-01	5.621278e+00	0.000000e+00	1.226527e-01	6.402959e-01	0.000000e+00	3	2.748046e-02
9.870129e-01	2.358499e+00	0.000000e+00	8.298064e-01	1.192346e-02	0.000000e+00	3	1.000000e+14
7.940554e-01	3.431742e+00	0.000000e+00	3.844455e-01	6.332120e-02	0.000000e+00	3	4.255428e-01
3.884468e-01	5.646791e+00	0.000000e+00	1.201454e-01	6.543343e-01	0.000000e+00	3	2.394626e-01
3.883939e-01	8.704756e+00	0.000000e+00	1.212554e-01	1.120205e-01	0.000000e+00	4	5.041257e-02
3.884468e-01	8.623840e+00	0.000000e+00	1.201454e-01	6.955111e-01	0.000000e+00	4	2.224172e-01
7.940554e-01	3.606365e+00	0.000000e+00	3.844455e-01	8.116328e-02	0.000000e+00	4	3.371486e-01
9.870129e-01	2.530798e+00	0.000000e+00	8.298064e-01	1.678175e-02	0.000000e+00	4	1.000000e+14
3.927841e-01	5.740581e+00	0.000000e+00	1.247076e-01	7.085553e-01	0.000000e+00	4	2.266699e-01
3.927841e-01	5.740581e+00	0.000000e+00	1.247076e-01	7.085553e-01	0.000000e+00	4	2.129967e-02
9.035901e-01	2.951101e+00	0.000000e+00	6.236432e-02	3.247345e-02	0.000000e+00	4	2.405362e-01
5.976323e-01	4.056922e+00	0.000000e+00	9.162647e-02	1.338816e-01	0.000000e+00	4	2.827884e-01
5.295302e-01	5.124770e+00	0.000000e+00	9.756966e-02	4.183367e-01	0.000000e+00	4	8.726135e-02
5.460655e-01	4.631636e+00	0.000000e+00	1.457696e-01	2.557400e-01	0.000000e+00	4	1.356852e-01
5.071681e-01	5.373845e+00	0.000000e+00	9.968561e-02	5.241660e-01	0.000000e+00	4	1.280903e-01
4.094156e-01	5.501048e+00	0.000000e+00	1.122136e-01	5.783403e-01	0.000000e+00	4	1.225999e-01
3.883661e-01	9.306042e+00	0.000000e+00	1.204242e-01	4.720641e-01	0.000000e+00	4	1.000000e+14
3.883661e-01	9.413416e+00	0.000000e+00	1.204242e-01	4.809056e-01	0.000000e+00	5	1.000000e+14
3.884002e-01	9.312967e+00	0.000000e+00	1.202868e-01	3.794665e-02	0.000000e+00	5	2.486213e-02
4.107898e-01	5.699534e+00	0.000000e+00	1.119348e-01	6.860342e-01	0.000000e+00	5	1.717540e-01
5.295302e-01	5.139348e+00	0.000000e+00	9.756966e-02	4.241437e-01	0.000000e+00	5	3.473430e-01
8.099767e-01	4.442037e+00	0.000000e+00	3.896363e-01	2.266147e-01	0.000000e+00	5	6.454025e-02
8.428993e-01	3.711909e+00	0.000000e+00	3.981769e-01	9.626647e-02	0.000000e+00	5	1.384307e-01
8.174303e-01	4.224144e+00	0.000000e+00	1.701028e-01	1.783607e-01	0.000000e+00	5	8.177229e-02
7.749788e-01	5.041294e+00	0.000000e+00	3.707775e-01	4.099219e-01	0.000000e+00	5	2.397010e-01
9.514353e-01	3.079571e+00	0.000000e+00	1.898915e-01	4.182148e-02	0.000000e+00	5	1.208200e-01
8.080914e-01	4.981685e+00	0.000000e+00	7.347528e-02	3.912222e-01	0.000000e+00	5	7.363974e-02
9.357339e-01	3.669509e+00	0.000000e+00	4.209421e-01	9.626647e-02	0.000000e+00	5	1.362774e-01
9.996255e-01	2.756782e+00	0.000000e+00	2.195710e-02	2.573019e-02	0.000000e+00	5	1.000000e+14
4.018641e-01	6.035666e+00	0.000000e+00	1.276515e-01	9.008776e-01	0.000000e+00	5	2.724410e-01
3.888089e-01	9.087242e+00	0.000000e+00	1.194971e-01	6.499533e-02	0.000000e+00	5	2.571812e-01
4.018641e-01	6.068479e+00	0.000000e+00	1.276515e-01	9.243594e-01	0.000000e+00	6	2.926109e-01
9.716007e-01	3.321906e+00	0.000000e+00	8.587143e-01	6.127126e-02	0.000000e+00	6	3.659030e-02
9.674006e-01	3.668080e+00	0.000000e+00	5.780475e-01	9.803908e-02	0.000000e+00	6	1.008444e-01
9.999651e-01	3.116400e+00	0.000000e+00	1.461134e-02	4.624856e-02	0.000000e+00	6	5.375884e-03
9.730152e-01	3.278470e+00	0.000000e+00	4.782076e-02	5.759241e-02	0.000000e+00	6	3.476008e-02
5.448959e-01	5.470957e+00	0.000000e+00	1.456628e-01	5.749516e-01	0.000000e+00	6	1.906124e-01
8.614734e-01	4.657476e+00	0.000000e+00	4.025340e-01	2.895694e-01	0.000000e+00	6	6.776612e-02
8.787318e-01	4.533103e+00	0.000000e+00	3.356064e-01	2.563876e-01	0.000000e+00	6	9.910278e-02
4.434703e-01	6.057032e+00	0.000000e+00	1.348913e-01	9.202685e-01	0.000000e+00	6	1.663340e-01
9.961573e-01	3.143766e+00	0.000000e+00	8.093812e-01	4.805336e-02	0.000000e+00	6	3.540311e-02
8.925558e-01	3.760790e+00	0.000000e+00	3.324749e-01	1.055691e-01	0.000000e+00	6	1.437208e-01
8.099767e-01	4.671848e+00	0.000000e+00	3.896363e-01	2.885317e-01	0.000000e+00	6	2.670284e-01
5.976323e-01	5.274948e+00	0.000000e+00	9.162647e-02	4.874787e-01	0.000000e+00	6	2.829572e-01
9.999732e-01	3.116395e+00	0.000000e+00	1.396899e-02	4.624856e-02	0.000000e+00	6	1.000000e+14
3.901749e-01	9.206607e+00	0.000000e+00	1.233058e-01	9.832139e-01	0.000000e+00	6	1.000000e+14
3.925066e-01	9.112169e+00	0.000000e+00	1.169880e-01	4.676275e-01	0.000000e+00	6	2.672215e-01
5.269209e-01	8.691436e+00	0.000000e+00	9.781074e-02	9.898338e-02	0.000000e+00	7	2.780753e-01
4.221238e-01	9.349323e+00	0.000000e+00	1.098882e-01	3.078913e-01	0.000000e+00	7	9.337444e-02
3.999547e-01	9.350470e+00	0.000000e+00	1.271434e-01	3.498730e-02	0.000000e+00	7	2.780702e-02
4.524483e-01	8.727194e+00	0.000000e+00	1.056131e-01	4.805336e-02	0.000000e+00	7	1.393579e-01
3.946461e-01	9.412990e+00	0.000000e+00	1.254604e-01	8.735897e-02	0.000000e+00	7	1.000000e+14
6.359456e-01	5.345068e+00	0.000000e+00	8.844427e-02	5.234072e-01	0.000000e+00	7	2.566787e-01
7.965957e-01	5.330435e+00	0.000000e+00	3.853693e-01	5.364327e-01	0.000000e+00	7	2.113461e-01
8.512590e-01	4.927786e+00	0.000000e+00	6.896368e-02	3.766573e-01	0.000000e+00	7	9.444558e-02
9.639639e-01	3.778557e+00	0.000000e+00	6.620447e-01	1.126402e-01	0.000000e+00	7	7.699727e-02
9.197290e-01	3.794967e+00	0.000000e+00	6.127534e-01	1.120205e-01	0.000000e+00	7	1.036784e-01
9.986307e-01	3.251623e+00	0.000000e+00	7.980006e-01	5.654328e-02	0.000000e+00	7	1.526389e-02
9.999221e-01	3.181610e+00	0.000000e+00	7.782142e-01	5.103846e-02	0.000000e+00	7	1.000000e+14
